emg_ts,raw,clean,envelope
130047,0,0,0
130048,0,0,0
130050,0,0,0
130051,0,0,0
130052,0,0,0
130053,0,0,0
130054,0,0,0
130055,0,0,0
130056,0,0,0
130057,0,0,0
130058,0,0,0
130059,0,0,0
130061,0,0,0
130062,0,0,0
130063,0,0,0
130064,0,0,0
130065,0,0,0
130066,0,0,0
130067,0,0,0
130068,0,0,0
130069,0,0,0
130070,0,0,0
130078,0,0,0
130079,0,0,0
130080,0,0,0
130081,0,0,0
130082,0,0,0
130083,0,0,0
130084,0,0,0
130085,0,0,0
130086,0,0,0
130087,0,0,0
130089,0,0,0
130090,0,0,0
130091,0,0,0
130092,0,0,0
130093,0,0,0
130094,0,0,0
130095,0,0,0
130096,0,0,0
130097,0,0,0
130098,0,0,0
130100,0,0,0
130101,0,0,0
130102,0,0,0
130103,0,0,0
130104,0,0,0
130105,0,0,0
130106,0,0,0
130107,0,0,0
130108,0,0,0
130109,0,0,0
130111,0,0,0
130112,0,0,0
130113,0,0,0
130114,0,0,0
130115,0,0,0
130116,0,0,0
130117,0,0,0
130118,0,0,0
130119,0,0,0
130120,0,0,0
130124,0,0,0
130125,0,0,0
130126,0,0,0
130127,0,0,0
130128,0,0,0
130129,0,0,0
130130,0,0,0
130131,0,0,0
130132,0,0,0
130133,0,0,0
130136,0,0,0
130137,0,0,0
130138,0,0,0
130139,0,0,0
130140,0,0,0
130141,0,0,0
130142,0,0,0
130143,0,0,0
130144,0,0,0
130145,0,0,0
130147,0,0,0
130148,0,0,0
130149,0,0,0
130150,0,0,0
130151,0,0,0
130152,0,0,0
130153,0,0,0
130154,0,0,0
130155,0,0,0
130156,0,0,0
130158,0,0,0
130159,0,0,0
130160,0,0,0
130161,0,0,0
130162,0,0,0
130163,0,0,0
130164,0,0,0
130165,0,0,0
130166,0,0,0
130167,0,0,0
130171,0,0,0
130172,0,0,0
130173,0,0,0
130174,0,0,0
130175,0,0,0
130176,0,0,0
130177,0,0,0
130178,0,0,0
130179,0,0,0
130180,0,0,0
130182,0,0,0
130183,0,0,0
130184,0,0,0
130185,0,0,0
130186,0,0,0
130187,0,0,0
130188,0,0,0
130189,0,0,0
130190,0,0,0
130191,0,0,0
130193,0,0,0
130194,0,0,0
130195,0,0,0
130196,0,0,0
130197,0,0,0
130198,0,0,0
130199,0,0,0
130200,0,0,0
130201,0,0,0
130202,0,0,0
130204,0,0,0
130205,0,0,0
130206,0,0,0
130207,0,0,0
130208,0,0,0
130209,0,0,0
130210,0,0,0
130211,0,0,0
130212,0,0,0
130213,0,0,0
130221,0,0,0
130222,0,0,0
130223,0,0,0
130224,0,0,0
130225,0,0,0
130226,0,0,0
130227,0,0,0
130228,0,0,0
130229,0,0,0
130230,0,0,0
130233,0,0,0
130234,0,0,0
130235,0,0,0
130236,0,0,0
130237,0,0,0
130238,0,0,0
130239,0,0,0
130240,0,0,0
130241,0,0,0
130242,0,0,0
130244,0,0,0
130245,0,0,0
130246,0,0,0
130247,0,0,0
130248,0,0,0
130249,0,0,0
130250,0,0,0
130251,0,0,0
130252,0,0,0
130253,0,0,0
130255,0,0,0
130256,0,0,0
130257,0,0,0
130258,0,0,0
130259,0,0,0
130260,0,0,0
130261,0,0,0
130262,0,0,0
130263,0,0,0
130264,0,0,0
130343,0,0,0
130344,0,0,0
130345,0,0,0
130346,0,0,0
130347,0,0,0
130348,0,0,0
130349,0,0,0
130350,0,0,0
130351,0,0,0
130352,0,0,0
130354,0,0,0
130355,0,0,0
130356,0,0,0
130357,0,0,0
130358,0,0,0
130359,0,0,0
130360,0,0,0
130361,0,0,0
130362,0,0,0
130363,0,0,0
130370,0,0,0
130371,0,0,0
130372,0,0,0
130373,0,0,0
130374,0,0,0
130375,0,0,0
130376,0,0,0
130377,0,0,0
130378,0,0,0
130379,0,0,0
130383,0,0,0
130384,0,0,0
130385,0,0,0
130386,0,0,0
130387,0,0,0
130388,0,0,0
130389,0,0,0
130390,0,0,0
130391,0,0,0
130392,0,0,0
130394,0,0,0
130395,0,0,0
130396,0,0,0
130397,0,0,0
130398,0,0,0
130399,0,0,0
130400,0,0,0
130401,0,0,0
130402,0,0,0
130403,0,0,0
130405,0,0,0
130406,0,0,0
130407,0,0,0
130408,0,0,0
130409,0,0,0
130410,0,0,0
130411,0,0,0
130412,0,0,0
130413,0,0,0
130414,0,0,0
130416,0,0,0
130417,0,0,0
130418,0,0,0
130419,0,0,0
130420,0,0,0
130421,0,0,0
130422,0,0,0
130423,0,0,0
130424,0,0,0
130425,0,0,0
130428,0,0,0
130429,0,0,0
130430,0,0,0
130431,0,0,0
130432,0,0,0
130433,0,0,0
130434,0,0,0
130435,0,0,0
130436,0,0,0
130437,0,0,0
130443,0,0,0
130444,0,0,0
130445,0,0,0
130446,0,0,0
130447,0,0,0
130448,0,0,0
130449,0,0,0
130450,0,0,0
130451,0,0,0
130452,0,0,0
130454,0,0,0
130455,0,0,0
130456,0,0,0
130457,0,0,0
130458,0,0,0
130459,0,0,0
130460,0,0,0
130461,0,0,0
130462,0,0,0
130463,0,0,0
130465,0,0,0
130466,0,0,0
130467,0,0,0
130468,0,0,0
130469,0,0,0
130470,0,0,0
130471,0,0,0
130472,0,0,0
130473,0,0,0
130474,0,0,0
130476,0,0,0
130477,0,0,0
130478,0,0,0
130479,0,0,0
130480,0,0,0
130481,0,0,0
130482,0,0,0
130483,0,0,0
130484,0,0,0
130485,0,0,0
130490,0,0,0
130491,0,0,0
130492,0,0,0
130493,0,0,0
130494,0,0,0
130495,0,0,0
130496,0,0,0
130497,0,0,0
130498,0,0,0
130499,0,0,0
130501,0,0,0
130502,0,0,0
130503,0,0,0
130504,0,0,0
130505,0,0,0
130506,0,0,0
130507,0,0,0
130508,0,0,0
130509,0,0,0
130510,0,0,0
130512,0,0,0
130513,0,0,0
130514,0,0,0
130515,0,0,0
130516,0,0,0
130517,0,0,0
130518,0,0,0
130519,0,0,0
130520,0,0,0
130521,0,0,0
130529,0,0,0
130530,0,0,0
130531,0,0,0
130532,0,0,0
130533,0,0,0
130534,0,0,0
130535,0,0,0
130536,0,0,0
130537,0,0,0
130538,0,0,0
130541,0,0,0
130542,0,0,0
130543,0,0,0
130544,0,0,0
130545,0,0,0
130546,0,0,0
130547,0,0,0
130548,0,0,0
130549,0,0,0
130550,0,0,0
130552,0,0,0
130553,0,0,0
130554,0,0,0
130555,0,0,0
130556,0,0,0
130557,0,0,0
130558,0,0,0
130559,0,0,0
130560,0,0,0
130561,0,0,0
130654,0,0,0
130655,0,0,0
130656,0,0,0
130657,0,0,0
130658,0,0,0
130659,0,0,0
130660,0,0,0
130661,0,0,0
130662,0,0,0
130663,0,0,0
130665,0,0,0
130666,0,0,0
130667,0,0,0
130668,0,0,0
130669,0,0,0
130670,0,0,0
130671,0,0,0
130672,0,0,0
130673,0,0,0
130674,0,0,0
130678,0,0,0
130679,0,0,0
130680,0,0,0
130681,0,0,0
130682,0,0,0
130683,0,0,0
130684,0,0,0
130685,0,0,0
130686,0,0,0
130687,0,0,0
130692,0,0,0
130693,0,0,0
130694,0,0,0
130695,0,0,0
130696,0,0,0
130697,0,0,0
130698,0,0,0
130699,0,0,0
130700,0,0,0
130701,0,0,0
130703,0,0,0
130704,0,0,0
130705,0,0,0
130706,0,0,0
130707,0,0,0
130708,0,0,0
130709,0,0,0
130710,0,0,0
130711,0,0,0
130712,0,0,0
130714,0,0,0
130715,0,0,0
130716,0,0,0
130717,0,0,0
130718,0,0,0
130719,0,0,0
130720,0,0,0
130721,0,0,0
130722,0,0,0
130723,0,0,0
130725,0,0,0
130726,0,0,0
130727,0,0,0
130728,0,0,0
130729,0,0,0
130730,0,0,0
130731,0,0,0
130732,0,0,0
130733,0,0,0
130734,0,0,0
130739,0,0,0
130740,0,0,0
130741,0,0,0
130742,0,0,0
130743,0,0,0
130744,0,0,0
130745,0,0,0
130746,0,0,0
130747,0,0,0
130748,0,0,0
130751,0,0,0
130752,0,0,0
130753,0,0,0
130754,0,0,0
130755,0,0,0
130756,0,0,0
130757,0,0,0
130758,0,0,0
130759,0,0,0
130760,0,0,0
130762,0,0,0
130763,0,0,0
130764,0,0,0
130765,0,0,0
130766,0,0,0
130767,0,0,0
130768,0,0,0
130769,0,0,0
130770,0,0,0
130771,0,0,0
130779,0,0,0
130780,0,0,0
130781,0,0,0
130782,0,0,0
130783,0,0,0
130784,0,0,0
130785,0,0,0
130786,0,0,0
130787,0,0,0
130788,0,0,0
130791,0,0,0
130792,0,0,0
130793,0,0,0
130794,0,0,0
130795,0,0,0
130796,0,0,0
130797,0,0,0
130798,0,0,0
130799,0,0,0
130800,0,0,0
130802,0,0,0
130803,0,0,0
130804,0,0,0
130805,0,0,0
130806,0,0,0
130807,0,0,0
130808,0,0,0
130809,0,0,0
130810,0,0,0
130811,0,0,0
130813,0,0,0
130814,0,0,0
130815,0,0,0
130816,0,0,0
130817,0,0,0
130818,0,0,0
130819,0,0,0
130820,0,0,0
130821,0,0,0
130822,0,0,0
130825,0,0,0
130826,0,0,0
130827,0,0,0
130828,0,0,0
130829,0,0,0
130830,0,0,0
130831,0,0,0
130832,0,0,0
130833,0,0,0
130834,0,0,0
130837,0,0,0
130838,0,0,0
130839,0,0,0
130840,0,0,0
130841,0,0,0
130842,0,0,0
130843,0,0,0
130844,0,0,0
130845,0,0,0
130846,0,0,0
130849,0,0,0
130850,0,0,0
130851,0,0,0
130852,0,0,0
130853,0,0,0
130854,0,0,0
130855,0,0,0
130856,0,0,0
130857,0,0,0
130858,0,0,0
130866,0,0,0
130867,0,0,0
130868,0,0,0
130869,0,0,0
130870,0,0,0
130871,0,0,0
130872,0,0,0
130873,0,0,0
130874,0,0,0
130875,0,0,0
130894,0,0,0
130895,0,0,0
130896,0,0,0
130897,0,0,0
130898,0,0,0
130899,0,0,0
130900,0,0,0
130901,0,0,0
130902,0,0,0
130903,0,0,0
130905,0,0,0
130906,0,0,0
130907,0,0,0
130908,0,0,0
130909,0,0,0
130910,0,0,0
130911,0,0,0
130912,0,0,0
130913,0,0,0
130914,0,0,0
130922,0,0,0
130923,3155,3155,3155
130924,0,0,0
130925,0,0,0
130926,0,0,0
130927,0,0,0
130928,0,0,0
130929,0,0,0
130930,0,0,0
130931,0,0,0
130933,1022,1022,1022
130934,1115,1115,1115
130935,1202,1202,1202
130936,1807,1807,1807
130937,1393,1393,1393
130938,1126,1126,1126
130939,971,971,971
130940,903,903,903
130941,910,910,910
130942,924,924,924
130945,0,0,0
130946,0,0,0
130947,0,0,0
130948,0,0,0
130949,0,0,0
130950,0,0,0
130951,0,0,0
130952,0,0,0
130953,0,0,0
130954,0,0,0
130956,0,0,0
130957,0,0,0
130958,0,0,0
130959,0,0,0
130960,0,0,0
130961,0,0,0
130962,0,0,0
130963,0,0,0
130964,0,0,0
130965,0,0,0
130968,0,0,0
130969,0,0,0
130970,0,0,0
130971,0,0,0
130972,0,0,0
130973,0,0,0
130974,0,0,0
130975,0,0,0
130976,0,0,0
130977,0,0,0
130979,0,0,0
130980,0,0,0
130981,0,0,0
130982,0,0,0
130983,0,0,0
130984,0,0,0
130985,0,0,0
130986,0,0,0
130987,0,0,0
130988,0,0,0
130990,0,0,0
130991,0,0,0
130992,0,0,0
130993,0,0,0
130994,0,0,0
130995,0,0,0
130996,0,0,0
130997,0,0,0
130998,0,0,0
130999,0,0,0
131010,0,0,0
131011,0,0,0
131012,0,0,0
131013,0,0,0
131014,0,0,0
131015,0,0,0
131016,0,0,0
131017,0,0,0
131018,0,0,0
131019,0,0,0
131021,0,0,0
131022,0,0,0
131023,0,0,0
131024,0,0,0
131025,0,0,0
131026,0,0,0
131027,0,0,0
131028,0,0,0
131029,0,0,0
131030,0,0,0
131032,0,0,0
131033,0,0,0
131034,0,0,0
131035,0,0,0
131036,0,0,0
131037,0,0,0
131038,0,0,0
131039,0,0,0
131040,0,0,0
131041,0,0,0
131043,0,0,0
131044,0,0,0
131045,0,0,0
131046,0,0,0
131047,0,0,0
131048,0,0,0
131049,0,0,0
131050,0,0,0
131051,0,0,0
131052,0,0,0
131063,0,0,0
131064,0,0,0
131065,0,0,0
131066,0,0,0
131067,0,0,0
131068,0,0,0
131069,0,0,0
131070,0,0,0
131071,0,0,0
131072,0,0,0
131075,0,0,0
131076,0,0,0
131077,0,0,0
131078,0,0,0
131079,0,0,0
131080,0,0,0
131081,0,0,0
131082,0,0,0
131083,0,0,0
131084,0,0,0
131086,0,0,0
131087,0,0,0
131088,0,0,0
131089,0,0,0
131090,0,0,0
131091,0,0,0
131092,0,0,0
131093,0,0,0
131094,0,0,0
131095,0,0,0
131097,0,0,0
131098,0,0,0
131099,0,0,0
131100,0,0,0
131101,0,0,0
131102,0,0,0
131103,0,0,0
131104,0,0,0
131105,0,0,0
131106,0,0,0
131109,0,0,0
131110,0,0,0
131111,0,0,0
131112,0,0,0
131113,0,0,0
131114,0,0,0
131115,0,0,0
131116,0,0,0
131117,0,0,0
131118,0,0,0
131121,0,0,0
131122,0,0,0
131123,0,0,0
131124,0,0,0
131125,0,0,0
131126,0,0,0
131127,0,0,0
131128,0,0,0
131129,0,0,0
131130,0,0,0
131132,0,0,0
131133,0,0,0
131134,0,0,0
131135,0,0,0
131136,0,0,0
131137,0,0,0
131138,0,0,0
131139,0,0,0
131140,0,0,0
131141,0,0,0
131149,0,0,0
131150,0,0,0
131151,0,0,0
131152,0,0,0
131153,0,0,0
131154,0,0,0
131155,0,0,0
131156,0,0,0
131157,0,0,0
131158,0,0,0
131161,0,0,0
131162,0,0,0
131163,0,0,0
131164,0,0,0
131165,0,0,0
131166,0,0,0
131167,0,0,0
131168,0,0,0
131169,0,0,0
131170,0,0,0
131172,0,0,0
131173,0,0,0
131174,0,0,0
131175,0,0,0
131176,0,0,0
131177,0,0,0
131178,0,0,0
131179,0,0,0
131180,0,0,0
131181,0,0,0
131183,0,0,0
131184,0,0,0
131185,0,0,0
131186,0,0,0
131187,0,0,0
131188,0,0,0
131189,0,0,0
131190,0,0,0
131191,0,0,0
131192,0,0,0
131195,0,0,0
131196,0,0,0
131197,0,0,0
131198,0,0,0
131199,0,0,0
131200,0,0,0
131201,0,0,0
131202,0,0,0
131203,0,0,0
131204,0,0,0
131265,0,0,0
131266,0,0,0
131267,0,0,0
131268,0,0,0
131269,0,0,0
131270,0,0,0
131271,0,0,0
131272,0,0,0
131273,0,0,0
131274,0,0,0
131276,0,0,0
131277,0,0,0
131278,0,0,0
131279,0,0,0
131280,0,0,0
131281,0,0,0
131282,0,0,0
131283,0,0,0
131284,0,0,0
131285,0,0,0
131291,0,0,0
131292,0,0,0
131293,0,0,0
131294,0,0,0
131295,0,0,0
131296,0,0,0
131297,0,0,0
131298,0,0,0
131299,0,0,0
131300,0,0,0
131305,0,0,0
131306,0,0,0
131307,0,0,0
131308,0,0,0
131309,0,0,0
131310,0,0,0
131311,0,0,0
131312,0,0,0
131313,0,0,0
131314,0,0,0
131316,0,0,0
131317,0,0,0
131318,0,0,0
131319,0,0,0
131320,0,0,0
131321,0,0,0
131322,0,0,0
131323,0,0,0
131324,0,0,0
131325,0,0,0
131327,0,0,0
131328,0,0,0
131329,0,0,0
131330,0,0,0
131331,0,0,0
131332,0,0,0
131333,0,0,0
131334,0,0,0
131335,0,0,0
131336,0,0,0
131343,0,0,0
131344,0,0,0
131345,0,0,0
131346,0,0,0
131347,0,0,0
131348,0,0,0
131349,0,0,0
131350,0,0,0
131351,0,0,0
131352,0,0,0
131357,0,0,0
131358,0,0,0
131359,0,0,0
131360,0,0,0
131361,0,0,0
131362,0,0,0
131363,0,0,0
131364,0,0,0
131365,0,0,0
131366,0,0,0
131368,0,0,0
131369,0,0,0
131370,0,0,0
131371,0,0,0
131372,0,0,0
131373,0,0,0
131374,0,0,0
131375,0,0,0
131376,0,0,0
131377,0,0,0
131379,0,0,0
131380,0,0,0
131381,0,0,0
131382,0,0,0
131383,0,0,0
131384,0,0,0
131385,0,0,0
131386,0,0,0
131387,0,0,0
131388,0,0,0
131390,0,0,0
131391,0,0,0
131392,0,0,0
131393,0,0,0
131394,0,0,0
131395,0,0,0
131396,0,0,0
131397,0,0,0
131398,0,0,0
131399,0,0,0
131402,0,0,0
131403,0,0,0
131404,0,0,0
131405,0,0,0
131406,0,0,0
131407,0,0,0
131408,0,0,0
131409,0,0,0
131410,0,0,0
131411,0,0,0
131414,0,0,0
131415,0,0,0
131416,0,0,0
131417,0,0,0
131418,0,0,0
131419,0,0,0
131420,0,0,0
131421,0,0,0
131422,0,0,0
131423,0,0,0
131425,0,0,0
131426,0,0,0
131427,0,0,0
131428,0,0,0
131429,0,0,0
131430,0,0,0
131431,0,0,0
131432,0,0,0
131433,0,0,0
131434,0,0,0
131442,0,0,0
131443,0,0,0
131444,0,0,0
131445,0,0,0
131446,0,0,0
131447,0,0,0
131448,0,0,0
131449,0,0,0
131450,0,0,0
131451,0,0,0
131456,0,0,0
131457,0,0,0
131458,0,0,0
131459,0,0,0
131460,0,0,0
131461,0,0,0
131462,0,0,0
131463,0,0,0
131464,0,0,0
131465,0,0,0
131467,0,0,0
131468,0,0,0
131469,0,0,0
131470,0,0,0
131471,0,0,0
131472,0,0,0
131473,0,0,0
131474,0,0,0
131475,0,0,0
131476,0,0,0
131478,0,0,0
131479,0,0,0
131480,0,0,0
131481,0,0,0
131482,0,0,0
131483,0,0,0
131484,0,0,0
131485,0,0,0
131486,0,0,0
131487,0,0,0
131576,0,0,0
131577,0,0,0
131578,0,0,0
131579,0,0,0
131580,0,0,0
131581,0,0,0
131582,0,0,0
131583,0,0,0
131584,0,0,0
131585,0,0,0
131587,0,0,0
131588,0,0,0
131589,0,0,0
131590,0,0,0
131591,0,0,0
131592,0,0,0
131593,0,0,0
131594,0,0,0
131595,0,0,0
131596,0,0,0
131598,0,0,0
131599,0,0,0
131600,0,0,0
131601,0,0,0
131602,0,0,0
131603,0,0,0
131604,0,0,0
131605,0,0,0
131606,0,0,0
131607,0,0,0
131609,0,0,0
131610,0,0,0
131611,0,0,0
131612,0,0,0
131613,0,0,0
131614,0,0,0
131615,0,0,0
131616,0,0,0
131617,0,0,0
131618,0,0,0
131621,0,0,0
131622,0,0,0
131623,0,0,0
131624,0,0,0
131625,0,0,0
131626,0,0,0
131627,0,0,0
131628,0,0,0
131629,0,0,0
131630,0,0,0
131634,0,0,0
131635,0,0,0
131636,0,0,0
131637,0,0,0
131638,0,0,0
131639,0,0,0
131640,0,0,0
131641,0,0,0
131642,0,0,0
131643,0,0,0
131645,0,0,0
131646,0,0,0
131647,0,0,0
131648,0,0,0
131649,0,0,0
131650,0,0,0
131651,0,0,0
131652,0,0,0
131653,0,0,0
131654,0,0,0
131656,0,0,0
131657,0,0,0
131658,0,0,0
131659,0,0,0
131660,0,0,0
131661,0,0,0
131662,0,0,0
131663,0,0,0
131664,0,0,0
131665,0,0,0
131669,0,0,0
131670,0,0,0
131671,0,0,0
131672,0,0,0
131673,0,0,0
131674,0,0,0
131675,0,0,0
131676,0,0,0
131677,0,0,0
131678,0,0,0
131682,0,0,0
131683,0,0,0
131684,0,0,0
131685,0,0,0
131686,0,0,0
131687,0,0,0
131688,0,0,0
131689,0,0,0
131690,0,0,0
131691,0,0,0
131693,0,0,0
131694,0,0,0
131695,0,0,0
131696,0,0,0
131697,0,0,0
131698,0,0,0
131699,0,0,0
131700,0,0,0
131701,0,0,0
131702,0,0,0
131704,0,0,0
131705,0,0,0
131706,0,0,0
131707,0,0,0
131708,0,0,0
131709,0,0,0
131710,0,0,0
131711,0,0,0
131712,0,0,0
131713,0,0,0
131721,0,0,0
131722,0,0,0
131723,0,0,0
131724,0,0,0
131725,0,0,0
131726,0,0,0
131727,0,0,0
131728,0,0,0
131729,0,0,0
131730,0,0,0
131732,0,0,0
131733,0,0,0
131734,0,0,0
131735,0,0,0
131736,0,0,0
131737,0,0,0
131738,0,0,0
131739,0,0,0
131740,0,0,0
131741,0,0,0
131743,0,0,0
131744,0,0,0
131745,0,0,0
131746,0,0,0
131747,0,0,0
131748,0,0,0
131749,0,0,0
131750,0,0,0
131751,0,0,0
131752,0,0,0
131754,0,0,0
131755,0,0,0
131756,0,0,0
131757,0,0,0
131758,0,0,0
131759,0,0,0
131760,0,0,0
131761,0,0,0
131762,0,0,0
131763,0,0,0
131767,0,0,0
131768,0,0,0
131769,0,0,0
131770,0,0,0
131771,0,0,0
131772,0,0,0
131773,0,0,0
131774,0,0,0
131775,0,0,0
131776,0,0,0
131778,0,0,0
131779,0,0,0
131780,0,0,0
131781,0,0,0
131782,0,0,0
131783,0,0,0
131784,0,0,0
131785,0,0,0
131786,0,0,0
131787,0,0,0
131789,0,0,0
131790,0,0,0
131791,0,0,0
131792,0,0,0
131793,0,0,0
131794,0,0,0
131795,0,0,0
131796,0,0,0
131797,0,0,0
131798,0,0,0
131805,0,0,0
131806,0,0,0
131807,0,0,0
131808,0,0,0
131809,0,0,0
131810,0,0,0
131811,0,0,0
131812,0,0,0
131813,0,0,0
131814,0,0,0
131831,0,0,0
131832,0,0,0
131833,0,0,0
131834,0,0,0
131835,0,0,0
131836,0,0,0
131837,0,0,0
131838,0,0,0
131839,0,0,0
131840,0,0,0
131842,0,0,0
131843,0,0,0
131844,0,0,0
131845,0,0,0
131846,0,0,0
131847,0,0,0
131848,0,0,0
131849,0,0,0
131850,0,0,0
131851,0,0,0
131853,0,0,0
131854,0,0,0
131855,0,0,0
131856,0,0,0
131857,0,0,0
131858,0,0,0
131859,0,0,0
131860,0,0,0
131861,0,0,0
131862,0,0,0
131870,0,0,0
131871,0,0,0
131872,0,0,0
131873,0,0,0
131874,0,0,0
131875,0,0,0
131876,0,0,0
131877,0,0,0
131878,0,0,0
131879,0,0,0
131882,0,0,0
131883,0,0,0
131884,0,0,0
131885,0,0,0
131886,0,0,0
131887,0,0,0
131888,0,0,0
131889,0,0,0
131890,0,0,0
131891,0,0,0
131893,0,0,0
131894,0,0,0
131895,0,0,0
131896,0,0,0
131897,0,0,0
131898,0,0,0
131899,0,0,0
131900,0,0,0
131901,0,0,0
131902,0,0,0
131904,0,0,0
131905,0,0,0
131906,0,0,0
131907,0,0,0
131908,0,0,0
131909,0,0,0
131910,0,0,0
131911,0,0,0
131912,0,0,0
131913,0,0,0
131915,0,0,0
131916,0,0,0
131917,0,0,0
131918,0,0,0
131919,0,0,0
131920,0,0,0
131921,0,0,0
131922,0,0,0
131923,0,0,0
131924,0,0,0
131927,0,0,0
131928,0,0,0
131929,0,0,0
131930,0,0,0
131931,0,0,0
131932,0,0,0
131933,0,0,0
131934,0,0,0
131935,0,0,0
131936,0,0,0
131939,0,0,0
131940,0,0,0
131941,0,0,0
131942,0,0,0
131943,0,0,0
131944,0,0,0
131945,0,0,0
131946,0,0,0
131947,0,0,0
131948,0,0,0
131950,0,0,0
131951,0,0,0
131952,0,0,0
131953,0,0,0
131954,0,0,0
131955,0,0,0
131956,0,0,0
131957,0,0,0
131958,0,0,0
131959,0,0,0
131968,0,0,0
131969,0,0,0
131970,0,0,0
131971,0,0,0
131972,0,0,0
131973,0,0,0
131974,0,0,0
131975,0,0,0
131976,0,0,0
131977,0,0,0
131979,0,0,0
131980,0,0,0
131981,0,0,0
131982,0,0,0
131983,0,0,0
131984,0,0,0
131985,0,0,0
131986,0,0,0
131987,0,0,0
131988,0,0,0
131990,0,0,0
131991,0,0,0
131992,0,0,0
131993,0,0,0
131994,0,0,0
131995,0,0,0
131996,0,0,0
131997,0,0,0
131998,0,0,0
131999,0,0,0
132001,0,0,0
132002,0,0,0
132003,0,0,0
132004,0,0,0
132005,0,0,0
132006,0,0,0
132007,0,0,0
132008,0,0,0
132009,0,0,0
132010,0,0,0
132189,0,0,0
132190,0,0,0
132191,0,0,0
132192,0,0,0
132193,0,0,0
132194,0,0,0
132195,0,0,0
132196,0,0,0
132197,0,0,0
132198,0,0,0
132200,0,0,0
132201,0,0,0
132202,0,0,0
132203,0,0,0
132204,0,0,0
132205,0,0,0
132206,0,0,0
132207,0,0,0
132208,0,0,0
132209,0,0,0
132211,0,0,0
132212,0,0,0
132213,0,0,0
132214,0,0,0
132215,0,0,0
132216,0,0,0
132217,0,0,0
132218,0,0,0
132219,0,0,0
132220,0,0,0
132222,0,0,0
132223,0,0,0
132224,0,0,0
132225,0,0,0
132226,0,0,0
132227,0,0,0
132228,0,0,0
132229,0,0,0
132230,0,0,0
132231,0,0,0
132236,0,0,0
132237,0,0,0
132238,0,0,0
132239,0,0,0
132240,0,0,0
132241,0,0,0
132242,0,0,0
132243,0,0,0
132244,0,0,0
132245,0,0,0
132250,0,0,0
132251,0,0,0
132252,0,0,0
132253,0,0,0
132254,0,0,0
132255,0,0,0
132256,0,0,0
132257,0,0,0
132258,0,0,0
132259,0,0,0
132262,0,0,0
132263,0,0,0
132264,0,0,0
132265,0,0,0
132266,0,0,0
132267,0,0,0
132268,0,0,0
132269,0,0,0
132270,0,0,0
132271,0,0,0
132275,0,0,0
132276,0,0,0
132277,0,0,0
132278,0,0,0
132279,0,0,0
132280,0,0,0
132281,0,0,0
132282,0,0,0
132283,0,0,0
132284,0,0,0
132286,0,0,0
132287,0,0,0
132288,0,0,0
132289,0,0,0
132290,0,0,0
132291,0,0,0
132292,0,0,0
132293,0,0,0
132294,0,0,0
132295,0,0,0
132298,0,0,0
132299,0,0,0
132300,0,0,0
132301,0,0,0
132302,0,0,0
132303,0,0,0
132304,0,0,0
132305,0,0,0
132306,0,0,0
132307,0,0,0
132311,0,0,0
132312,0,0,0
132313,0,0,0
132314,0,0,0
132315,0,0,0
132316,0,0,0
132317,0,0,0
132318,0,0,0
132319,0,0,0
132320,0,0,0
132322,0,0,0
132323,0,0,0
132324,0,0,0
132325,0,0,0
132326,0,0,0
132327,0,0,0
132328,0,0,0
132329,0,0,0
132330,0,0,0
132331,0,0,0
132342,0,0,0
132343,0,0,0
132344,0,0,0
132345,0,0,0
132346,0,0,0
132347,0,0,0
132348,0,0,0
132349,0,0,0
132350,0,0,0
132351,0,0,0
132353,0,0,0
132354,0,0,0
132355,0,0,0
132356,0,0,0
132357,0,0,0
132358,0,0,0
132359,0,0,0
132360,0,0,0
132361,0,0,0
132362,0,0,0
132364,0,0,0
132365,0,0,0
132366,0,0,0
132367,0,0,0
132368,0,0,0
132369,0,0,0
132370,0,0,0
132371,0,0,0
132372,0,0,0
132373,0,0,0
132377,0,0,0
132378,0,0,0
132379,0,0,0
132380,0,0,0
132381,0,0,0
132382,0,0,0
132383,0,0,0
132384,0,0,0
132385,0,0,0
132386,0,0,0
132389,0,0,0
132390,0,0,0
132391,0,0,0
132392,0,0,0
132393,0,0,0
132394,0,0,0
132395,0,0,0
132396,0,0,0
132397,0,0,0
132398,0,0,0
132400,0,0,0
132401,0,0,0
132402,0,0,0
132403,0,0,0
132404,0,0,0
132405,0,0,0
132406,0,0,0
132407,0,0,0
132408,0,0,0
132409,0,0,0
132411,0,0,0
132412,0,0,0
132413,0,0,0
132414,0,0,0
132415,0,0,0
132416,0,0,0
132417,0,0,0
132418,0,0,0
132419,0,0,0
132420,0,0,0
132428,0,0,0
132429,0,0,0
132430,0,0,0
132431,0,0,0
132432,0,0,0
132433,0,0,0
132434,0,0,0
132435,0,0,0
132436,0,0,0
132437,0,0,0
132439,0,0,0
132440,0,0,0
132441,0,0,0
132442,0,0,0
132443,0,0,0
132444,0,0,0
132445,0,0,0
132446,0,0,0
132447,0,0,0
132448,0,0,0
132450,0,0,0
132451,0,0,0
132452,0,0,0
132453,0,0,0
132454,0,0,0
132455,0,0,0
132456,0,0,0
132457,0,0,0
132458,0,0,0
132459,0,0,0
132461,0,0,0
132462,0,0,0
132463,0,0,0
132464,0,0,0
132465,0,0,0
132466,0,0,0
132467,0,0,0
132468,0,0,0
132469,0,0,0
